,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_class_weight,param_max_depth,param_min_samples_leaf,param_min_samples_split,param_random_state,params,split0_test_mcc,split1_test_mcc,split2_test_mcc,split3_test_mcc,split4_test_mcc,mean_test_mcc,std_test_mcc,rank_test_mcc,split0_train_mcc,split1_train_mcc,split2_train_mcc,split3_train_mcc,split4_train_mcc,mean_train_mcc,std_train_mcc,split0_test_f1,split1_test_f1,split2_test_f1,split3_test_f1,split4_test_f1,mean_test_f1,std_test_f1,rank_test_f1,split0_train_f1,split1_train_f1,split2_train_f1,split3_train_f1,split4_train_f1,mean_train_f1,std_train_f1,split0_test_auprc,split1_test_auprc,split2_test_auprc,split3_test_auprc,split4_test_auprc,mean_test_auprc,std_test_auprc,rank_test_auprc,split0_train_auprc,split1_train_auprc,split2_train_auprc,split3_train_auprc,split4_train_auprc,mean_train_auprc,std_train_auprc
0,0.0028098583221435546,0.00040408787280143645,0.0072052001953125,0.00040032947037090634,balanced,,1,2,0,"{'class_weight': 'balanced', 'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 2, 'random_state': 0}",0.1550363944459556,0.1810637556386665,0.263000394138627,0.19381819153862562,0.28443852112483337,0.2154714513773416,0.04963991620369438,55,0.4498534130472909,0.39210047080322136,0.35809927759380766,0.3883254988700586,0.3841302034112782,0.3945017727451313,0.030134458010141297,0.17857142857142855,0.17391304347826086,0.22500000000000003,0.19672131147540983,0.24657534246575344,0.20415622519817056,0.027778964195197972,55,0.3898305084745763,0.3111111111111111,0.28834355828220853,0.32081911262798635,0.32055749128919864,0.3261323563570162,0.033971739229296125,0.218967620258784,0.25093627500150184,0.6986383442265796,0.3800739594083248,0.7269547325102881,0.4551141862810956,0.21738728289621143,56,0.7911114781875721,0.7592847589834812,0.6625755884392244,0.7338587516955977,0.6915758320940781,0.7276812818799907,0.04604928995026524
1,0.0036031723022460936,0.0004899410585728472,0.00740203857421875,0.0004894156243119875,balanced,,1,5,0,"{'class_weight': 'balanced', 'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 5, 'random_state': 0}",0.1550363944459556,0.1767571660671007,0.2658843806889722,0.19381819153862562,0.28118540027384037,0.2145363066028989,0.04995091530218606,56,0.4498534130472909,0.39027776248376467,0.35809927759380766,0.3883254988700586,0.3831153981486782,0.39393427002871995,0.030242267073865063,0.17857142857142855,0.1702127659574468,0.2278481012658228,0.19672131147540983,0.24324324324324328,0.20331937010267023,0.02809845734103504,56,0.3898305084745763,0.30914826498422715,0.28834355828220853,0.32081911262798635,0.3194444444444444,0.32551717776268857,0.03419056508468223,0.218967620258784,0.4593819263174102,0.7010893246187364,0.3800739594083248,0.724378287900526,0.49677822370075636,0.1927391578942227,1,0.7897509339698849,0.7508569169050383,0.6625755884392244,0.7338587516955977,0.6889279291606482,0.7251940240340787,0.045027889824263416
2,0.0046025276184082035,0.0004902521789818584,0.007424545288085937,0.0005225589734167459,balanced,,1,10,0,"{'class_weight': 'balanced', 'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 10, 'random_state': 0}",0.1550363944459556,0.16064688665425655,0.25739169359831865,0.19061231068769474,0.263000394138627,0.2053375359049705,0.046430446418419,63,0.4442429783187513,0.38057709892739466,0.3490957768885747,0.3824260117447603,0.3742376030558101,0.38611589378705824,0.031415392023692916,0.17857142857142855,0.1568627450980392,0.2195121951219512,0.1935483870967742,0.22500000000000003,0.19469895117763864,0.0254041331613224,63,0.38333333333333336,0.29878048780487804,0.27893175074183973,0.31438127090301005,0.30976430976430974,0.31703823050947416,0.03532834268609764,0.218967620258784,0.49903019733360576,0.6083546462063086,0.4355042016806723,0.6677330022918258,0.4859179335542393,0.1562199817030331,4,0.7842901575849102,0.7322991354082444,0.6349324938524612,0.7092332229868207,0.6423677609398908,0.7006245541544656,0.05619007424165896
3,0.0033336162567138674,0.0009124474003794,0.007449531555175781,0.0011867396377142174,balanced,,2,2,0,"{'class_weight': 'balanced', 'max_depth': None, 'min_samples_leaf': 2, 'min_samples_split': 2, 'random_state': 0}",0.15178076903342352,0.1788951625561337,0.2658843806889722,0.19381819153862562,0.2748796191255446,0.21305162458853993,0.0487948923793225,58,0.4470273078801642,0.4062800525065226,0.3572608982807754,0.3873284395120046,0.38210642707585857,0.39600062505106504,0.029927950009943267,0.17543859649122806,0.17204301075268819,0.2278481012658228,0.19672131147540983,0.23684210526315788,0.20177862504966138,0.02650526558075967,59,0.38655462184873945,0.3310344827586207,0.2874617737003058,0.31972789115646255,0.31833910034602075,0.32862357396202985,0.03237596689335916,0.20889874760842503,0.4593819263174102,0.7010893246187364,0.3800739594083248,0.6517878363466598,0.4802463588599112,0.18016517660890338,11,0.7815838931659389,0.7497934830581996,0.6627689859898601,0.7328181937575323,0.6807575812301503,0.7215444274403362,0.04392712996853631
4,0.00406498908996582,0.00012936948011362575,0.00783991813659668,0.000447121154080924,balanced,,2,5,0,"{'class_weight': 'balanced', 'max_depth': None, 'min_samples_leaf': 2, 'min_samples_split': 5, 'random_state': 0}",0.15178076903342352,0.1788951625561337,0.2658843806889722,0.19381819153862562,0.2748796191255446,0.21305162458853993,0.0487948923793225,58,0.4470273078801642,0.4062800525065226,0.3572608982807754,0.3873284395120046,0.38210642707585857,0.39600062505106504,0.029927950009943267,0.17543859649122806,0.17204301075268819,0.2278481012658228,0.19672131147540983,0.23684210526315788,0.20177862504966138,0.02650526558075967,59,0.38655462184873945,0.3310344827586207,0.2874617737003058,0.31972789115646255,0.31833910034602075,0.32862357396202985,0.03237596689335916,0.20889874760842503,0.4593819263174102,0.7010893246187364,0.3800739594083248,0.6517878363466598,0.4802463588599112,0.18016517660890338,11,0.7801764336304007,0.7508430457404154,0.6627689859898601,0.7328181937575323,0.6807575812301503,0.7214728480696717,0.043683664485893156
5,0.0037343502044677734,0.0004919527597733146,0.007650613784790039,0.00040567093234239834,balanced,,2,10,0,"{'class_weight': 'balanced', 'max_depth': None, 'min_samples_leaf': 2, 'min_samples_split': 10, 'random_state': 0}",0.15178076903342352,0.16257171326673783,0.25739169359831865,0.19061231068769474,0.263000394138627,0.20507137614496035,0.0467939343699736,64,0.43481157786751806,0.39525825862965397,0.34830037180763945,0.3824260117447603,0.3742376030558101,0.38700676462107636,0.02840988191289288,0.17543859649122806,0.15841584158415842,0.2195121951219512,0.1935483870967742,0.22500000000000003,0.19438300405882242,0.02538543134945184,64,0.3724696356275303,0.31893687707641194,0.2781065088757397,0.31438127090301005,0.30976430976430974,0.31873172044940035,0.030455062955078445,0.19902626714770927,0.49903019733360576,0.6083546462063086,0.4355042016806723,0.6677330022918258,0.4819296629320243,0.1630878538632929,9,0.7630953152044337,0.7322863345889921,0.6351051578729405,0.7092332229868207,0.6423677609398908,0.6964175583186155,0.050154410933513104
6,0.0038096427917480467,0.000747563534802022,0.006502914428710938,0.0011257456521701933,balanced,,5,2,0,"{'class_weight': 'balanced', 'max_depth': None, 'min_samples_leaf': 5, 'min_samples_split': 2, 'random_state': 0}",0.1339406385186479,0.15686613105833894,0.23682580408640824,0.19075213720897727,0.22304381556746197,0.1882857052879669,0.038758035644025635,67,0.41968385685409587,0.3674605032893757,0.33025324958009866,0.35559635134003587,0.3387388547680537,0.36234656316633196,0.03145341845803498,0.15873015873015872,0.15384615384615385,0.19999999999999998,0.18181818181818185,0.1875,0.17637889887889888,0.01749527784724246,67,0.3552123552123552,0.2891566265060241,0.2596685082872928,0.2857142857142857,0.272189349112426,0.29238822496647676,0.033107191002064974,0.28393112264080006,0.4330904827182743,0.5829901960784314,0.436181132631028,0.6437197348575057,0.47598253378520783,0.12640730399320427,18,0.7132074997226048,0.6434157914308298,0.5705965073053404,0.6566866547101707,0.5736740954378647,0.6315161097213621,0.05386193189081484
7,0.0036339759826660156,0.00045009616411624266,0.00730438232421875,0.0008529250828286349,balanced,,5,5,0,"{'class_weight': 'balanced', 'max_depth': None, 'min_samples_leaf': 5, 'min_samples_split': 5, 'random_state': 0}",0.1339406385186479,0.15686613105833894,0.23682580408640824,0.19075213720897727,0.22304381556746197,0.1882857052879669,0.038758035644025635,67,0.41968385685409587,0.3674605032893757,0.33025324958009866,0.35559635134003587,0.3387388547680537,0.36234656316633196,0.03145341845803498,0.15873015873015872,0.15384615384615385,0.19999999999999998,0.18181818181818185,0.1875,0.17637889887889888,0.01749527784724246,67,0.3552123552123552,0.2891566265060241,0.2596685082872928,0.2857142857142857,0.272189349112426,0.29238822496647676,0.033107191002064974,0.28393112264080006,0.4330904827182743,0.5829901960784314,0.436181132631028,0.6437197348575057,0.47598253378520783,0.12640730399320427,18,0.7132074997226048,0.6434157914308298,0.5705965073053404,0.6566866547101707,0.5736740954378647,0.6315161097213621,0.05386193189081484
8,0.003497600555419922,0.0007853710076998528,0.006708621978759766,0.0009590867473871898,balanced,,5,10,0,"{'class_weight': 'balanced', 'max_depth': None, 'min_samples_leaf': 5, 'min_samples_split': 10, 'random_state': 0}",0.1339406385186479,0.15686613105833894,0.23682580408640824,0.19075213720897727,0.22304381556746197,0.1882857052879669,0.038758035644025635,67,0.41968385685409587,0.3674605032893757,0.33025324958009866,0.35559635134003587,0.3387388547680537,0.36234656316633196,0.03145341845803498,0.15873015873015872,0.15384615384615385,0.19999999999999998,0.18181818181818185,0.1875,0.17637889887889888,0.01749527784724246,67,0.3552123552123552,0.2891566265060241,0.2596685082872928,0.2857142857142857,0.272189349112426,0.29238822496647676,0.033107191002064974,0.28393112264080006,0.4330904827182743,0.5829901960784314,0.436181132631028,0.6437197348575057,0.47598253378520783,0.12640730399320427,18,0.7132074997226048,0.6434157914308298,0.5705965073053404,0.6566866547101707,0.5736740954378647,0.6315161097213621,0.05386193189081484
9,0.0032399177551269533,0.00038292937565742195,0.007448768615722657,0.00045073738549145467,balanced,3,1,2,0,"{'class_weight': 'balanced', 'max_depth': 3, 'min_samples_leaf': 1, 'min_samples_split': 2, 'random_state': 0}",0.0708786069192562,0.2751479041157963,0.37360313242117,0.3953252032520325,0.3447971263183381,0.29195039460531863,0.11772965361851592,37,0.33548972468394206,0.42678597557983355,0.38693122221716797,0.5098424939208145,0.24830417067717211,0.381470717415786,0.08764722882226282,0.1111111111111111,0.2926829268292683,0.3783783783783784,0.4166666666666667,0.29411764705882354,0.2985913460088496,0.10536746533877607,37,0.296875,0.4266666666666667,0.40650406504065034,0.5272727272727273,0.23484848484848483,0.37843338876570587,0.10250459117696863,0.2606291557904461,0.425121811595576,0.5432016856865817,0.4090417224453369,0.6686674430155448,0.4613323637066971,0.13712601059539548,44,0.5389014269749783,0.5150355855376951,0.46577568612971587,0.5356299888320696,0.4461440146982727,0.5002973404345463,0.03763034603445956
